,kl,time_by_lasttime,time_diff,node_id,thread_id,job_id,class
29557,TASK:ANALYZ:ANA_RDFRAM,0.0779063144565055,4970.0,0,0,1,0
29561,TASK:ANALYZ:ANA_RDFRAM,0.07824510568332421,4960.0,0,0,1,0
29565,TASK:ANALYZ:ANA_RDFRAM,0.07874720976485529,4970.0,0,0,1,0
29569,TASK:ANALYZ:ANA_RDFRAM,0.07908655396973735,4980.0,0,0,1,0
29573,TASK:ANALYZ:ANA_RDFRAM,0.0794303219991263,4980.0,0,0,1,0
29577,TASK:ANALYZ:ANA_RDFRAM,0.07977114081217732,4970.0,0,0,1,0
29581,TASK:ANALYZ:ANA_RDFRAM,0.08011066934308049,4960.0,0,0,1,0
29585,TASK:ANALYZ:ANA_RDFRAM,0.08045001354796255,4970.0,0,0,1,0
29589,TASK:ANALYZ:ANA_RDFRAM,0.08079083236101357,4970.0,0,0,1,0
29593,TASK:ANALYZ:ANA_RDFRAM,0.08129441105071362,4990.0,0,0,1,0
29597,TASK:ANALYZ:ANA_RDFRAM,0.08163467688570128,5460.0,0,0,1,0
29601,TASK:ANALYZ:ANA_RDFRAM,0.08199337532280095,5170.0,0,0,1,0
29605,TASK:ANALYZ:ANA_RDFRAM,0.08234488504507693,5160.0,0,0,1,0
29609,TASK:ANALYZ:ANA_RDFRAM,0.08269657909337404,5170.0,0,0,1,0
29613,TASK:ANALYZ:ANA_RDFRAM,0.08304864179371338,5160.0,0,0,1,0
29617,TASK:ANALYZ:ANA_RDFRAM,0.0835730493238,5190.0,0,0,1,0
29621,TASK:ANALYZ:ANA_RDFRAM,0.0839265866323083,5320.0,0,0,1,0
29625,TASK:ANALYZ:ANA_RDFRAM,0.08427201359588732,4950.0,0,0,1,0
29629,TASK:ANALYZ:ANA_RDFRAM,0.08461191077883273,4970.0,0,0,1,0
29633,TASK:ANALYZ:ANA_RDFRAM,0.08495143930973592,4960.0,0,0,1,0
29637,TASK:ANALYZ:ANA_RDFRAM,0.08529152081870245,4970.0,0,0,1,0
29641,TASK:ANALYZ:ANA_RDFRAM,0.08563031204552116,4960.0,0,0,1,0
29645,TASK:ANALYZ:ANA_RDFRAM,0.08611416785096135,4980.0,0,0,1,0
29649,TASK:ANALYZ:ANA_RDFRAM,0.0864597791405615,4970.0,0,0,1,0
29653,TASK:ANALYZ:ANA_RDFRAM,0.08679930767146467,5000.0,0,0,1,0
29657,TASK:ANALYZ:ANA_RDFRAM,0.08724482366451189,5000.0,0,0,1,0
29661,TASK:ANALYZ:ANA_RDFRAM,0.08758711708573187,4960.0,0,0,1,0
29665,TASK:ANALYZ:ANA_RDFRAM,0.08792627696459282,4970.0,0,0,1,0
29669,TASK:ANALYZ:ANA_RDFRAM,0.08842801239408166,4990.0,0,0,1,0
29673,TASK:ANALYZ:ANA_RDFRAM,0.08879076600364597,5680.0,0,0,1,0
29677,TASK:ANALYZ:ANA_RDFRAM,0.0891647635004986,5390.0,0,0,1,0
29681,TASK:ANALYZ:ANA_RDFRAM,0.08969746570153563,5420.0,0,0,1,0
29685,TASK:ANALYZ:ANA_RDFRAM,0.09006777667796585,5390.0,0,0,1,0
29689,TASK:ANALYZ:ANA_RDFRAM,0.09043716602429049,5400.0,0,0,1,0
29693,TASK:ANALYZ:ANA_RDFRAM,0.09080581806653064,5730.0,0,0,1,0
29697,TASK:ANALYZ:ANA_RDFRAM,0.09118184314961558,5410.0,0,0,1,0
29701,TASK:ANALYZ:ANA_RDFRAM,0.09155123249594022,5400.0,0,0,1,0
29705,TASK:ANALYZ:ANA_RDFRAM,0.09191877858205365,5410.0,0,0,1,0
29709,TASK:ANALYZ:ANA_RDFRAM,0.09228779927633604,5390.0,0,0,1,0
29713,TASK:ANALYZ:ANA_RDFRAM,0.09265626699255507,5410.0,0,0,1,0
29717,TASK:ANALYZ:ANA_RDFRAM,0.09302528768683746,5410.0,0,0,1,0
29721,TASK:ANALYZ:ANA_RDFRAM,0.09338214286372593,4990.0,0,0,1,0
29725,TASK:ANALYZ:ANA_RDFRAM,0.09372296167677695,4970.0,0,0,1,0
29729,TASK:ANALYZ:ANA_RDFRAM,0.09406285885972236,4980.0,0,0,1,0
29733,TASK:ANALYZ:ANA_RDFRAM,0.09457288896016161,4990.0,0,0,1,0
29737,TASK:ANALYZ:ANA_RDFRAM,0.09491370777321263,5060.0,0,0,1,0
29741,TASK:ANALYZ:ANA_RDFRAM,0.09525544821636926,4990.0,0,0,1,0
29745,TASK:ANALYZ:ANA_RDFRAM,0.09560732659068748,5190.0,0,0,1,0
29749,TASK:ANALYZ:ANA_RDFRAM,0.09611680371306337,5200.0,0,0,1,0
29753,TASK:ANALYZ:ANA_RDFRAM,0.09647236860780399,5200.0,0,0,1,0
29757,TASK:ANALYZ:ANA_RDFRAM,0.09682719619846014,5180.0,0,0,1,0
29761,TASK:ANALYZ:ANA_RDFRAM,0.09734662692597651,5220.0,0,0,1,0
29765,TASK:ANALYZ:ANA_RDFRAM,0.0977018231686749,5640.0,0,0,1,0
29769,TASK:ANALYZ:ANA_RDFRAM,0.09808780185690033,5630.0,0,0,1,0
29773,TASK:ANALYZ:ANA_RDFRAM,0.09865460437184456,5650.0,0,0,1,0
29777,TASK:ANALYZ:ANA_RDFRAM,0.09904021440802777,5650.0,0,0,1,0
29781,TASK:ANALYZ:ANA_RDFRAM,0.09942600877023208,5650.0,0,0,1,0
29785,TASK:ANALYZ:ANA_RDFRAM,0.09981106582835192,5620.0,0,0,1,0
29789,TASK:ANALYZ:ANA_RDFRAM,0.10020146834108425,5640.0,0,0,1,0
29793,TASK:ANALYZ:ANA_RDFRAM,0.10058689405124632,5620.0,0,0,1,0
29797,TASK:ANALYZ:ANA_RDFRAM,0.10097158245732392,5650.0,0,0,1,0
29801,TASK:ANALYZ:ANA_RDFRAM,0.10135682384146488,5640.0,0,0,1,0
29805,TASK:ANALYZ:ANA_RDFRAM,0.10174224955162696,5620.0,0,0,1,0
29809,TASK:ANALYZ:ANA_RDFRAM,0.10212767526178904,5640.0,0,0,1,0
29813,TASK:ANALYZ:ANA_RDFRAM,0.10265761257250924,5020.0,0,0,1,0
29817,TASK:ANALYZ:ANA_RDFRAM,0.10299953734168699,5000.0,0,0,1,0
29821,TASK:ANALYZ:ANA_RDFRAM,0.10334072480678025,4990.0,0,0,1,0
29825,TASK:ANALYZ:ANA_RDFRAM,0.10380172418560156,4990.0,0,0,1,0
29829,TASK:ANALYZ:ANA_RDFRAM,0.1041427273246737,5000.0,0,0,1,0
29833,TASK:ANALYZ:ANA_RDFRAM,0.10448354613772472,4980.0,0,0,1,0
29837,TASK:ANALYZ:ANA_RDFRAM,0.10499541949837517,5200.0,0,0,1,0
29841,TASK:ANALYZ:ANA_RDFRAM,0.10535061574107356,5180.0,0,0,1,0
29845,TASK:ANALYZ:ANA_RDFRAM,0.10570507467968746,5180.0,0,0,1,0
29849,TASK:ANALYZ:ANA_RDFRAM,0.106246255877696,5200.0,0,0,1,0
29853,TASK:ANALYZ:ANA_RDFRAM,0.10660108346835215,5180.0,0,0,1,0
29857,TASK:ANALYZ:ANA_RDFRAM,0.10695554240696604,5840.0,0,0,1,0
29861,TASK:ANALYZ:ANA_RDFRAM,0.10734576059367724,5620.0,0,0,1,0
29865,TASK:ANALYZ:ANA_RDFRAM,0.10773137062986045,5650.0,0,0,1,0
29869,TASK:ANALYZ:ANA_RDFRAM,0.10811698066604364,5630.0,0,0,1,0
29873,TASK:ANALYZ:ANA_RDFRAM,0.10850130042007901,5640.0,0,0,1,0
29877,TASK:ANALYZ:ANA_RDFRAM,0.10888727910830444,5640.0,0,0,1,0
29881,TASK:ANALYZ:ANA_RDFRAM,0.10927233616642427,5390.0,0,0,1,0
29885,TASK:ANALYZ:ANA_RDFRAM,0.10962089667236234,4970.0,0,0,1,0
29889,TASK:ANALYZ:ANA_RDFRAM,0.11013037379473822,5000.0,0,0,1,0
29893,TASK:ANALYZ:ANA_RDFRAM,0.11047192991187373,4990.0,0,0,1,0
29897,TASK:ANALYZ:ANA_RDFRAM,0.1108121957468614,5000.0,0,0,1,0
29901,TASK:ANALYZ:ANA_RDFRAM,0.11132701832384977,5000.0,0,0,1,0
29905,TASK:ANALYZ:ANA_RDFRAM,0.11167871237214687,5400.0,0,0,1,0
29909,TASK:ANALYZ:ANA_RDFRAM,0.11204791739245037,5400.0,0,0,1,0
29913,TASK:ANALYZ:ANA_RDFRAM,0.11241785971683836,5400.0,0,0,1,0
29917,TASK:ANALYZ:ANA_RDFRAM,0.11295222085206547,5410.0,0,0,1,0
29921,TASK:ANALYZ:ANA_RDFRAM,0.11332142587236897,5430.0,0,0,1,0
29925,TASK:ANALYZ:ANA_RDFRAM,0.11369118387073585,5380.0,0,0,1,0
29929,TASK:ANALYZ:ANA_RDFRAM,0.11425190362698312,5430.0,0,0,1,0
29933,TASK:ANALYZ:ANA_RDFRAM,0.11462221460341335,5410.0,0,0,1,0
29937,TASK:ANALYZ:ANA_RDFRAM,0.11499123529769574,5400.0,0,0,1,0
29941,TASK:ANALYZ:ANA_RDFRAM,0.11536136194810485,5390.0,0,0,1,0
29945,TASK:ANALYZ:ANA_RDFRAM,0.11573019831636612,5390.0,0,0,1,0
29949,TASK:ANALYZ:ANA_RDFRAM,0.11609977198871188,5710.0,0,0,1,0
29953,TASK:ANALYZ:ANA_RDFRAM,0.11647561274577571,5400.0,0,0,1,0
29957,TASK:ANALYZ:ANA_RDFRAM,0.1168446334400581,5400.0,0,0,1,0
29961,TASK:ANALYZ:ANA_RDFRAM,0.11721420711240385,5410.0,0,0,1,0
29965,TASK:ANALYZ:ANA_RDFRAM,0.11758451808883408,5390.0,0,0,1,0
29969,TASK:ANALYZ:ANA_RDFRAM,0.11795317013107423,5390.0,0,0,1,0
29973,TASK:ANALYZ:ANA_RDFRAM,0.11832274380341999,5410.0,0,0,1,0
29977,TASK:ANALYZ:ANA_RDFRAM,0.11868402280481534,4990.0,0,0,1,0
29981,TASK:ANALYZ:ANA_RDFRAM,0.11918188738786066,5010.0,0,0,1,0
29985,TASK:ANALYZ:ANA_RDFRAM,0.11952344350499616,4990.0,0,0,1,0
29989,TASK:ANALYZ:ANA_RDFRAM,0.11986481529611054,4990.0,0,0,1,0
29993,TASK:ANALYZ:ANA_RDFRAM,0.12038387737158467,5010.0,0,0,1,0
29997,TASK:ANALYZ:ANA_RDFRAM,0.1207256178147413,5360.0,0,0,1,0
30001,TASK:ANALYZ:ANA_RDFRAM,0.1210939012049392,5390.0,0,0,1,0
30005,TASK:ANALYZ:ANA_RDFRAM,0.12158642033337204,5400.0,0,0,1,0
30009,TASK:ANALYZ:ANA_RDFRAM,0.12195673130980228,5400.0,0,0,1,0
30013,TASK:ANALYZ:ANA_RDFRAM,0.12232648930816914,5400.0,0,0,1,0
30017,TASK:ANALYZ:ANA_RDFRAM,0.12269495702438818,5400.0,0,0,1,0
30021,TASK:ANALYZ:ANA_RDFRAM,0.12325770436686777,5900.0,0,0,1,0
30025,TASK:ANALYZ:ANA_RDFRAM,0.12366248430924745,5880.0,0,0,1,0
30029,TASK:ANALYZ:ANA_RDFRAM,0.12406560531743706,5930.0,0,0,1,0
30033,TASK:ANALYZ:ANA_RDFRAM,0.12446983228175339,5890.0,0,0,1,0
30037,TASK:ANALYZ:ANA_RDFRAM,0.12487276896392187,5890.0,0,0,1,0
30041,TASK:ANALYZ:ANA_RDFRAM,0.12527570564609036,5880.0,0,0,1,0
30045,TASK:ANALYZ:ANA_RDFRAM,0.12564398903628826,4980.0,0,0,1,0
30049,TASK:ANALYZ:ANA_RDFRAM,0.12598517650138152,4990.0,0,0,1,0
30053,TASK:ANALYZ:ANA_RDFRAM,0.12632691694453815,4980.0,0,0,1,0
30057,TASK:ANALYZ:ANA_RDFRAM,0.12687123168490572,4990.0,0,0,1,0
30061,TASK:ANALYZ:ANA_RDFRAM,0.12721223482397787,4990.0,0,0,1,0
30065,TASK:ANALYZ:ANA_RDFRAM,0.12755342228907113,4980.0,0,0,1,0
30069,TASK:ANALYZ:ANA_RDFRAM,0.12790732824962167,5190.0,0,0,1,0
30073,TASK:ANALYZ:ANA_RDFRAM,0.12831026493179015,5190.0,0,0,1,0
30077,TASK:ANALYZ:ANA_RDFRAM,0.1286650925224463,5190.0,0,0,1,0
30081,TASK:ANALYZ:ANA_RDFRAM,0.12902084174320805,5200.0,0,0,1,0
30085,TASK:ANALYZ:ANA_RDFRAM,0.12956589378766012,5190.0,0,0,1,0
30089,TASK:ANALYZ:ANA_RDFRAM,0.12992090570433737,5190.0,0,0,1,0
30093,TASK:ANALYZ:ANA_RDFRAM,0.1302930599409788,5410.0,0,0,1,0
30097,TASK:ANALYZ:ANA_RDFRAM,0.1308641019544088,5420.0,0,0,1,0
30101,TASK:ANALYZ:ANA_RDFRAM,0.13123422860481793,5400.0,0,0,1,0
30105,TASK:ANALYZ:ANA_RDFRAM,0.13160490823329038,5400.0,0,0,1,0
30109,TASK:ANALYZ:ANA_RDFRAM,0.13197632516584734,5410.0,0,0,1,0
30113,TASK:ANALYZ:ANA_RDFRAM,0.13235308755301678,5640.0,0,0,1,0
30117,TASK:ANALYZ:ANA_RDFRAM,0.13273961921930558,5640.0,0,0,1,0
30121,TASK:ANALYZ:ANA_RDFRAM,0.13312615088559437,5630.0,0,0,1,0
30125,TASK:ANALYZ:ANA_RDFRAM,0.13351286687790428,5630.0,0,0,1,0
30129,TASK:ANALYZ:ANA_RDFRAM,0.1338995828702142,5630.0,0,0,1,0
30133,TASK:ANALYZ:ANA_RDFRAM,0.13428500858037629,5640.0,0,0,1,0
30137,TASK:ANALYZ:ANA_RDFRAM,0.13487208695764372,5680.0,0,0,1,0
30141,TASK:ANALYZ:ANA_RDFRAM,0.13526046188414373,5630.0,0,0,1,0
30145,TASK:ANALYZ:ANA_RDFRAM,0.13564662489839027,5640.0,0,0,1,0
30149,TASK:ANALYZ:ANA_RDFRAM,0.1362254086047073,5660.0,0,0,1,0
30153,TASK:ANALYZ:ANA_RDFRAM,0.1366126775750806,5650.0,0,0,1,0
30157,TASK:ANALYZ:ANA_RDFRAM,0.1370084255424254,5900.0,0,0,1,0
30161,TASK:ANALYZ:ANA_RDFRAM,0.13760306128655878,5910.0,0,0,1,0
30165,TASK:ANALYZ:ANA_RDFRAM,0.13800728825087508,5890.0,0,0,1,0
30169,TASK:ANALYZ:ANA_RDFRAM,0.1384104092590647,5880.0,0,0,1,0
30173,TASK:ANALYZ:ANA_RDFRAM,0.13899140487763517,5920.0,0,0,1,0
30177,TASK:ANALYZ:ANA_RDFRAM,0.13941775096448591,6490.0,0,0,1,0
30181,TASK:ANALYZ:ANA_RDFRAM,0.13986345128355424,6470.0,0,0,1,0
30185,TASK:ANALYZ:ANA_RDFRAM,0.14030767699445362,6490.0,0,0,1,0
30189,TASK:ANALYZ:ANA_RDFRAM,0.14075208703137412,6500.0,0,0,1,0
30193,TASK:ANALYZ:ANA_RDFRAM,0.1411963127422735,6490.0,0,0,1,0
30197,TASK:ANALYZ:ANA_RDFRAM,0.1416239491112721,4980.0,0,0,1,0
30201,TASK:ANALYZ:ANA_RDFRAM,0.141964583598302,4970.0,0,0,1,0
30205,TASK:ANALYZ:ANA_RDFRAM,0.14230577106339526,4970.0,0,0,1,0
30209,TASK:ANALYZ:ANA_RDFRAM,0.14264658987644627,4980.0,0,0,1,0
30213,TASK:ANALYZ:ANA_RDFRAM,0.14298777734153953,4970.0,0,0,1,0
30217,TASK:ANALYZ:ANA_RDFRAM,0.1433289648066328,4980.0,0,0,1,0
30221,TASK:ANALYZ:ANA_RDFRAM,0.14367033659774717,4980.0,0,0,1,0
30225,TASK:ANALYZ:ANA_RDFRAM,0.14420746262329107,4970.0,0,0,1,0
30229,TASK:ANALYZ:ANA_RDFRAM,0.14454865008838433,4980.0,0,0,1,0
30233,TASK:ANALYZ:ANA_RDFRAM,0.1448898375534776,4980.0,0,0,1,0
30237,TASK:ANALYZ:ANA_RDFRAM,0.14523176232265533,4970.0,0,0,1,0
30241,TASK:ANALYZ:ANA_RDFRAM,0.14576169963337554,5000.0,0,0,1,0
30245,TASK:ANALYZ:ANA_RDFRAM,0.14610362440255328,5580.0,0,0,1,0
30249,TASK:ANALYZ:ANA_RDFRAM,0.146488497134652,5620.0,0,0,1,0
30253,TASK:ANALYZ:ANA_RDFRAM,0.14700866516625286,5650.0,0,0,1,0
30257,TASK:ANALYZ:ANA_RDFRAM,0.14739519683254165,5620.0,0,0,1,0
30261,TASK:ANALYZ:ANA_RDFRAM,0.14778135984678822,5620.0,0,0,1,0
30265,TASK:ANALYZ:ANA_RDFRAM,0.14834945264388028,5630.0,0,0,1,0
30269,TASK:ANALYZ:ANA_RDFRAM,0.14876750405978062,6170.0,0,0,1,0
30273,TASK:ANALYZ:ANA_RDFRAM,0.14919016362620896,6170.0,0,0,1,0
30277,TASK:ANALYZ:ANA_RDFRAM,0.14961411347478512,6180.0,0,0,1,0
30281,TASK:ANALYZ:ANA_RDFRAM,0.15004193416980482,6160.0,0,0,1,0
30285,TASK:ANALYZ:ANA_RDFRAM,0.15046533104031762,6160.0,0,0,1,0
30289,TASK:ANALYZ:ANA_RDFRAM,0.15087047963473957,4970.0,0,0,1,0
30293,TASK:ANALYZ:ANA_RDFRAM,0.15121258872993842,4990.0,0,0,1,0
30297,TASK:ANALYZ:ANA_RDFRAM,0.15155617243330624,5020.0,0,0,1,0
30301,TASK:ANALYZ:ANA_RDFRAM,0.15189809720248398,5410.0,0,0,1,0
30305,TASK:ANALYZ:ANA_RDFRAM,0.15246489971742822,5000.0,0,0,1,0
30309,TASK:ANALYZ:ANA_RDFRAM,0.15280866774681715,4970.0,0,0,1,0
30313,TASK:ANALYZ:ANA_RDFRAM,0.1531598088170509,5170.0,0,0,1,0
30317,TASK:ANALYZ:ANA_RDFRAM,0.15377177120716953,8020.0,0,0,1,0
30321,TASK:ANALYZ:ANA_RDFRAM,0.154302077169932,7900.0,0,0,1,0
30325,TASK:ANALYZ:ANA_RDFRAM,0.15481247592241348,7450.0,0,0,1,0
30329,TASK:ANALYZ:ANA_RDFRAM,0.1555075693480573,7680.0,0,0,1,0
30333,TASK:ANALYZ:ANA_RDFRAM,0.15603787531081975,7510.0,0,0,1,0
30337,TASK:ANALYZ:ANA_RDFRAM,0.15655583143016716,7740.0,0,0,1,0
30341,TASK:ANALYZ:ANA_RDFRAM,0.1570931417817322,7830.0,0,0,1,0
30345,TASK:ANALYZ:ANA_RDFRAM,0.15765238692981048,7130.0,0,0,1,0
30349,TASK:ANALYZ:ANA_RDFRAM,0.1581034327034913,6570.0,0,0,1,0
30353,TASK:ANALYZ:ANA_RDFRAM,0.15854747408836958,6370.0,0,0,1,0
30357,TASK:ANALYZ:ANA_RDFRAM,0.15896681578641775,5850.0,0,0,1,0
30361,TASK:ANALYZ:ANA_RDFRAM,0.15941196312742273,6740.0,0,0,1,0
30365,TASK:ANALYZ:ANA_RDFRAM,0.15988475937159574,6440.0,0,0,1,0
30369,TASK:ANALYZ:ANA_RDFRAM,0.16031626658703782,6480.0,0,0,1,0
30373,TASK:ANALYZ:ANA_RDFRAM,0.16071699135695286,4960.0,0,0,1,0
30377,TASK:ANALYZ:ANA_RDFRAM,0.16105762584398278,4970.0,0,0,1,0
30381,TASK:ANALYZ:ANA_RDFRAM,0.16156507538012635,4970.0,0,0,1,0
30385,TASK:ANALYZ:ANA_RDFRAM,0.16190607851919847,4960.0,0,0,1,0
30389,TASK:ANALYZ:ANA_RDFRAM,0.16224671300622837,5370.0,0,0,1,0
30393,TASK:ANALYZ:ANA_RDFRAM,0.16279987539560972,5160.0,0,0,1,0
30397,TASK:ANALYZ:ANA_RDFRAM,0.16315451866024475,5160.0,0,0,1,0
30401,TASK:ANALYZ:ANA_RDFRAM,0.16350879327283754,5420.0,0,0,1,0
30405,TASK:ANALYZ:ANA_RDFRAM,0.16386730738391608,5180.0,0,0,1,0
30409,TASK:ANALYZ:ANA_RDFRAM,0.164418257861044,5170.0,0,0,1,0
30413,TASK:ANALYZ:ANA_RDFRAM,0.1648047895273328,5870.0,0,0,1,0
30417,TASK:ANALYZ:ANA_RDFRAM,0.16520883216562798,5880.0,0,0,1,0
30421,TASK:ANALYZ:ANA_RDFRAM,0.16561324345596543,5860.0,0,0,1,0
30425,TASK:ANALYZ:ANA_RDFRAM,0.16601654879017616,5870.0,0,0,1,0
30429,TASK:ANALYZ:ANA_RDFRAM,0.16642040710245024,5880.0,0,0,1,0
30433,TASK:ANALYZ:ANA_RDFRAM,0.16682334378461874,5830.0,0,0,1,0
30437,TASK:ANALYZ:ANA_RDFRAM,0.16718038328752832,4980.0,0,0,1,0
30441,TASK:ANALYZ:ANA_RDFRAM,0.1675219394046638,4970.0,0,0,1,0
30445,TASK:ANALYZ:ANA_RDFRAM,0.16786275821771485,4980.0,0,0,1,0
30449,TASK:ANALYZ:ANA_RDFRAM,0.1682039456828081,4970.0,0,0,1,0
30453,TASK:ANALYZ:ANA_RDFRAM,0.168544580169838,4970.0,0,0,1,0
30457,TASK:ANALYZ:ANA_RDFRAM,0.16888595196095238,4990.0,0,0,1,0
30461,TASK:ANALYZ:ANA_RDFRAM,0.16923266920667923,4980.0,0,0,1,0
30465,TASK:ANALYZ:ANA_RDFRAM,0.1695729350416669,4970.0,0,0,1,0
30469,TASK:ANALYZ:ANA_RDFRAM,0.1699137538547179,4970.0,0,0,1,0
30473,TASK:ANALYZ:ANA_RDFRAM,0.170443506839417,4990.0,0,0,1,0
30477,TASK:ANALYZ:ANA_RDFRAM,0.17078524728257363,4970.0,0,0,1,0
30481,TASK:ANALYZ:ANA_RDFRAM,0.17112625042164578,4970.0,0,0,1,0
30485,TASK:ANALYZ:ANA_RDFRAM,0.17146743788673904,5390.0,0,0,1,0
30489,TASK:ANALYZ:ANA_RDFRAM,0.17182576767179647,5170.0,0,0,1,0
30493,TASK:ANALYZ:ANA_RDFRAM,0.1721805952624526,5170.0,0,0,1,0
30497,TASK:ANALYZ:ANA_RDFRAM,0.17271938022218658,5190.0,0,0,1,0
30501,TASK:ANALYZ:ANA_RDFRAM,0.17307734135520178,5180.0,0,0,1,0
30505,TASK:ANALYZ:ANA_RDFRAM,0.1734330905759635,5170.0,0,0,1,0
30509,TASK:ANALYZ:ANA_RDFRAM,0.1737881024926408,5640.0,0,0,1,0
30513,TASK:ANALYZ:ANA_RDFRAM,0.17434882224888806,5410.0,0,0,1,0
30517,TASK:ANALYZ:ANA_RDFRAM,0.17471894889929718,5440.0,0,0,1,0
30521,TASK:ANALYZ:ANA_RDFRAM,0.17508833824562178,5390.0,0,0,1,0
30525,TASK:ANALYZ:ANA_RDFRAM,0.17545957085215763,5400.0,0,0,1,0
30529,TASK:ANALYZ:ANA_RDFRAM,0.1758368862173904,5390.0,0,0,1,0
30533,TASK:ANALYZ:ANA_RDFRAM,0.17621807242906673,5640.0,0,0,1,0
30537,TASK:ANALYZ:ANA_RDFRAM,0.17660534139944,5650.0,0,0,1,0
30541,TASK:ANALYZ:ANA_RDFRAM,0.1769916887397077,5630.0,0,0,1,0
30545,TASK:ANALYZ:ANA_RDFRAM,0.17737785175395426,5630.0,0,0,1,0
30549,TASK:ANALYZ:ANA_RDFRAM,0.17795460787403897,5660.0,0,0,1,0
30553,TASK:ANALYZ:ANA_RDFRAM,0.1783422454964545,5970.0,0,0,1,0
30557,TASK:ANALYZ:ANA_RDFRAM,0.1787361502035881,5640.0,0,0,1,0
30561,TASK:ANALYZ:ANA_RDFRAM,0.17912434080406697,5630.0,0,0,1,0
30565,TASK:ANALYZ:ANA_RDFRAM,0.17966847121841342,5660.0,0,0,1,0
30569,TASK:ANALYZ:ANA_RDFRAM,0.18005629316685007,5650.0,0,0,1,0
30573,TASK:ANALYZ:ANA_RDFRAM,0.18044319348518112,5640.0,0,0,1,0
30577,TASK:ANALYZ:ANA_RDFRAM,0.18099008878984438,5910.0,0,0,1,0
30581,TASK:ANALYZ:ANA_RDFRAM,0.1813943157541607,5900.0,0,0,1,0
30585,TASK:ANALYZ:ANA_RDFRAM,0.18179817406643478,5900.0,0,0,1,0
30589,TASK:ANALYZ:ANA_RDFRAM,0.18239354711465264,5930.0,0,0,1,0
30593,TASK:ANALYZ:ANA_RDFRAM,0.18279869570907456,5900.0,0,0,1,0
30597,TASK:ANALYZ:ANA_RDFRAM,0.18321748442905936,6200.0,0,0,1,0
30601,TASK:ANALYZ:ANA_RDFRAM,0.18364217158172003,6180.0,0,0,1,0
30605,TASK:ANALYZ:ANA_RDFRAM,0.1840661214302962,6180.0,0,0,1,0
30609,TASK:ANALYZ:ANA_RDFRAM,0.18449007127887238,6200.0,0,0,1,0
30613,TASK:ANALYZ:ANA_RDFRAM,0.18491402112744854,6200.0,0,0,1,0
30617,TASK:ANALYZ:ANA_RDFRAM,0.18534165749644713,5000.0,0,0,1,0
30621,TASK:ANALYZ:ANA_RDFRAM,0.18568266063551925,5000.0,0,0,1,0
30625,TASK:ANALYZ:ANA_RDFRAM,0.18602550703480258,5000.0,0,0,1,0
30629,TASK:ANALYZ:ANA_RDFRAM,0.186561895756262,5000.0,0,0,1,0
30633,TASK:ANALYZ:ANA_RDFRAM,0.18710381425835504,10900.0,0,0,1,0
30637,TASK:ANALYZ:ANA_RDFRAM,0.18785217790410255,10800.0,0,0,1,0
30641,TASK:ANALYZ:ANA_RDFRAM,0.18879224061181493,10800.0,0,0,1,0
30645,TASK:ANALYZ:ANA_RDFRAM,0.18953138795650643,10800.0,0,0,1,0
30649,TASK:ANALYZ:ANA_RDFRAM,0.19027790834204275,10800.0,0,0,1,0
30653,TASK:ANALYZ:ANA_RDFRAM,0.19121981430996632,10800.0,0,0,1,0
